"6942","LESCO","fitfth","K.L.P","Kahna","south","Kahna","Lakhokey","104409","23-02-2022","","","11 KV Gurumangat (EM) from 132 KV  Kahna Grid Station","Lakhokey"
"6943","LESCO","fitfth","K.L.P","Kahna","south","Kahna","Lasani","104411","23-02-2022","","","11 KV Gurumangat (EM) from 132 KV  Kahna Grid Station","Independent"
"6944","LESCO","fitfth","K.L.P","Hamza Town","south","Kahna","M/S Jeans","","23-02-2022","","","11 KV Gurumangat (EM) from 132 KV  Kahna Grid Station","Independent"
"6945","LESCO","fitfth","K.L.P","Sofia abad","south","Kahna","Nishat","104412","23-02-2022","","","11 KV Gurumangat (EM) from 132 KV  Kahna Grid Station","Nishat"
"6946","LESCO","fitfth","K.L.P","Sofia abad","south","Kahna","Nishat Appreals","104418","23-02-2022","","","11 KV Gurumangat (EM) from 132 KV  Kahna Grid Station","Independent"
"6947","LESCO","fitfth","K.L.P","Sofia abad","south","Kahna","Purana Kahna","","23-02-2022","","","11 KV Gurumangat (EM) from 132 KV  Kahna Grid Station","Purana Khana"
"6948","LESCO","fitfth","K.L.P","Kahna","south","Kahna","Rasool Pura","104404","23-02-2022","","","11 KV Gurumangat (EM) from 132 KV  Kahna Grid Station","Rasool Pura"
"6949","LESCO","fitfth","K.L.P","Sofia abad","south","Kahna","Rustem Towel","104413","23-02-2022","","","11 KV Gurumangat (EM) from 132 KV  Kahna Grid Station","Independent"
"6950","LESCO","fitfth","K.L.P","Sofia Abad","south","Kahna","Theater","104405","23-02-2022","","","11 KV Gurumangat (EM) from 132 KV  Kahna Grid Station","Theater Village"
"6951","LESCO","Eastren","SHALAMAR","Sahafi Colony","North","Press Club Colony","Fish form","","23-02-2022","09:00","0.625","11KV Canal Forts","Kotli Ghazi"
"6952","LESCO","Eastren","SHALAMAR","Sahafi Colony","North","Press Club Colony","Khyber Colony","115204","23-02-2022","09:00","0.625","11KV Canal Forts","Kotli Ghazi"
"6953","LESCO","Eastren","SHALAMAR","Sahafi Colony","North","Press Club Colony","Madni Road","115202","23-02-2022","09:00","0.625","11KV Canal Forts","Kotli Ghazi"
"6954","LESCO","Eastren","SHALAMAR","Sahafi Colony","North","Press Club Colony","CTD","115206","23-02-2022","09:00","0.625","11KV Canal Forts","Kotli Ghazi"
"6955","LESCO","Eastren","SHALAMAR","Sahafi Colony","North","Press Club Colony","Sahafi Colony-I","115205","23-02-2022","09:00","0.625","11KV Canal Forts","Kotli Ghazi"
"6956","LESCO","Central","Shah Pur","Chung","ELR","Sukh Chain","Ali Hussain Abad","105012","24-02-2022","09:00","0.625","D/W. ROAD WIDENING SHIFTING OF HT/LT LINES & TRANSFORMERS FROM CANAL GARDEN SCHEME TO MOHLANWAL SCHEME SHAHKAM CHOWK LAHORE. ......... SHAHKAM CHOWK","Indp."
"6957","LESCO","Central","Shah Pur","Chung","ELR","Chung","BATA","3002","24-02-2022","09:00","0.625","D/W. ROAD WIDENING SHIFTING OF HT/LT LINES & TRANSFORMERS FROM CANAL GARDEN SCHEME TO MOHLANWAL SCHEME SHAHKAM CHOWK LAHORE. ......... SHAHKAM CHOWK","Indp."
"6958","LESCO","Central","Shah Pur","Chung","ELR","Jublee Town","Bhobtiyan Chowk","112703","24-02-2022","09:00","0.625","D/W. ROAD WIDENING SHIFTING OF HT/LT LINES & TRANSFORMERS FROM CANAL GARDEN SCHEME TO MOHLANWAL SCHEME SHAHKAM CHOWK LAHORE. ......... SHAHKAM CHOWK","Indp."
"6959","LESCO","Central","Shah Pur","Lahore Park","ELR","Sukh Chain","Canal Garden","105011","24-02-2022","09:00","0.625","D/W. ROAD WIDENING SHIFTING OF HT/LT LINES & TRANSFORMERS FROM CANAL GARDEN SCHEME TO MOHLANWAL SCHEME SHAHKAM CHOWK LAHORE. ......... SHAHKAM CHOWK","Indp."
