"6681","LESCO","Southern","Gulberg","Gulberg","south","Garden Town","Children Hospital","4323","20-02-2022","09:00","0.625","R/W for Gulab Davi Under Pass Ferozepur Road Lahore 60%","Children Hospital"
"6682","LESCO","Central","Township","Bahar Colony","south","OLD KOT LAKHPAT","Ittefaq hospital","8215","20-02-2022","09:00","0.625","R/W for Gulab Davi Under Pass Ferozepur Road Lahore 60%","Ittefaq hospital"
"6683","LESCO","Southern","Gulberg","Garden Town","south","OLD KOT LAKHPAT","Model Town-I","8210","20-02-2022","09:00","0.625","R/W for Gulab Davi Under Pass Ferozepur Road Lahore 60%","Model Town"
"6684","LESCO","Southern","Gulberg","Garden Town","south","Garden Town","Model Town-II","4312","20-02-2022","09:00","0.625","R/W for Gulab Davi Under Pass Ferozepur Road Lahore 60%","Model Town"
"6685","LESCO","Southern","Gulberg","Gulberg","south","OLD KOT LAKHPAT","PAF Walton","8217","20-02-2022","09:00","0.625","R/W for Gulab Davi Under Pass Ferozepur Road Lahore 60%","PAF Walton"
"6686","LESCO","Eastren","SHALAMAR","Mehmood Booti","North","Shalamar-I","UMAR FAROOQ","","21-02-2022","09:00","0.625","REROUTING OF 11KV FEEDERS IN REGIONAL STORE SHALAMAR/11 KV Umer-e-Farooq Feeder (EM)  (Installation of Str: and stringing of conductor","Independent"
"6687","LESCO","Kasur","Phool  Nagar","Jumber","south /Kasur","Bhai Pheru","Niaz Baig","1507","21-02-2022","09:00","0.625","Deposit Work for EOL in the name of Zephyr Textile (Ltd) at 63-KM Multan Road Jumber Tehsil Pattoki District Kasur.25% /Work Order No. 09-21-0010Starting Date 01-2022Area Planning / Bifurcation of 11KV Jajja & Hallah feeders from Bhai Pheru G/S11KV Sraiye Mughal (P)% age of work Completed 0%","Domestic"
"6688","LESCO","","","Model Industry","ELR / South","Bhai Pheru","Dinamic","1534","21-02-2022","09:00","0.625","1. M/S FARAS COMBINE MARKETING COMPANY PVT. LTD. ELR                                            2. Deposit Work for EOL in the name of Zephyr Textile (Ltd) at 63-KM Multan Road Jumber Tehsil Pattoki District Kasur.25% SOUTH","Independent"
"6689","LESCO","Kasur","Phaool Nagar","Jumber","ELR / South","Bhai Pheru","Jumber","1536","21-02-2022","09:00","0.625","1. M/S FARAS COMBINE MARKETING COMPANY PVT. LTD. ELR                                            2. Deposit Work for EOL in the name of Zephyr Textile (Ltd) at 63-KM Multan Road Jumber Tehsil Pattoki District Kasur.25% SOUTH",""
"6690","LESCO","","","Model Industry","ELR / South","Bhai Pheru","Novelty","1525","21-02-2022","09:00","0.625","1. M/S FARAS COMBINE MARKETING COMPANY PVT. LTD. ELR                                            2. Deposit Work for EOL in the name of Zephyr Textile (Ltd) at 63-KM Multan Road Jumber Tehsil Pattoki District Kasur.25% SOUTH","Independent"
"6691","LESCO","","","Phool Nagar","ELR / South","Bhai Pheru","Saharan K","1538","21-02-2022","09:00","0.625","1. M/S FARAS COMBINE MARKETING COMPANY PVT. LTD. ELR                                            2. Deposit Work for EOL in the name of Zephyr Textile (Ltd) at 63-KM Multan Road Jumber Tehsil Pattoki District Kasur.25% SOUTH",""
